Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
1282.0937886238098	186	-26.17645	-0.20820104	3.7229052	-17.91541	-48.410877	19.752083333333335	1.5148555463769109	253	1884928	-26.701479	-0.2552664
1288.8463196754456	187	-26.287355	-0.24000019	3.3687117	-19.933947	-43.754158	19.770833333333332	1.448268842062443	252	1895009	-27.374983	-0.23909277
1295.33824467659	188	-26.637384	-0.24202928	3.7867143	-18.838202	-48.033554	19.877083333333335	0.9440029094529081	252	1905090	-25.730698	-0.219274
1301.9960403442383	189	-26.342596	-0.24802949	3.728116	-17.527882	-45.3334	19.83125	1.2035808119247056	253	1915171	-25.911901	-0.22220181
1308.7713177204132	190	-26.525085	-0.23111038	3.8997717	-17.55654	-47.13603	19.810416666666665	1.3962359493971241	252	1925252	-26.345339	-0.23061807
1315.4982950687408	191	-26.159786	-0.22255181	3.6148865	-18.924477	-51.908264	19.810416666666665	1.425765815175207	252	1935332	-25.929903	-0.24902034
1322.2505855560303	192	-26.29226	-0.22412862	3.7412536	-19.264568	-44.339283	19.764091858037578	1.4779820214950947	252	1945394	-25.762487	-0.2250716
1328.9142105579376	193	-26.124275	-0.22322498	3.6486516	-17.432846	-43.02201	19.745833333333334	1.5565665117673435	252	1955474	-27.058395	-0.22733371
1335.5516126155853	194	-26.178682	-0.22939926	3.7566743	-17.61057	-47.025185	19.675	1.8115946014492317	252	1965554	-26.011938	-0.24550124
1342.2935628890991	195	-26.510313	-0.22225803	4.4168124	-17.507723	-57.144825	19.729166666666668	1.6206940814217703	252	1975634	-26.04521	-0.22886407
1348.798395395279	196	-26.62678	-0.23020688	4.0413513	-18.923693	-48.89504	19.858333333333334	1.1675889211913961	252	1985715	-27.035608	-0.24361682
1355.3904736042023	197	-26.49627	-0.2151771	3.9519646	-18.49227	-48.113903	19.720833333333335	1.6786599731796656	252	1995796	-26.883514	-0.2005034
1361.8965549468994	198	-26.603394	-0.2308755	4.3725657	-17.714542	-54.34112	19.835416666666667	1.39791356184454	252	2005878	-26.380102	-0.22406538
1368.9792606830597	199	-27.004301	-0.24586272	4.130835	-18.591173	-52.373516	19.854166666666668	1.203979224165526	252	2015959	-27.099447	-0.23668592
